,Unnamed: 0,Month,Day,Crime Count,Avg_Temp,Humidity,Precip,Wind_Speed,Conditions,Index,crime,number,date,location,beat,neighborhood,npu,lat,long,Year,latLong,store count
528,51,2,21,4,59.0,84.53,0.04,11.5,"Rain, Overcast",10353,BURGLARY-RESIDENCE,160520027,02/21/2016,1089 FOUNTAIN DR SW,104,Ashview Heights,T,33.75,-84.42,2016,"33.75,-84.42",4
529,51,2,21,4,59.0,84.53,0.04,11.5,"Rain, Overcast",10393,BURGLARY-RESIDENCE,160521839,02/21/2016,1235 PRINCESS AVE SW,403,Oakland City,S,33.72,-84.43,2016,"33.72,-84.43",4
530,51,2,21,4,59.0,84.53,0.04,11.5,"Rain, Overcast",10382,BURGLARY-RESIDENCE,160521120,02/21/2016,114 ATLANTA AVE SE,304,Peoplestown,V,33.73,-84.38,2016,"33.73,-84.38",4
531,52,2,22,6,60.3,87.83,0.94,7.5,"Rain, Overcast",10326,BURGLARY-RESIDENCE,160532381,02/22/2016,509 BOULEVARD NE,603,Old Fourth Ward,M,33.77,-84.37,2016,"33.77,-84.37",4
532,52,2,22,6,60.3,87.83,0.94,7.5,"Rain, Overcast",10334,BURGLARY-RESIDENCE,160532667,02/22/2016,814 MAGNOLIA WAY NW,102,Vine City,L,33.76,-84.41,2016,"33.76,-84.41",4
533,52,2,22,6,60.3,87.83,0.94,7.5,"Rain, Overcast",10293,BURGLARY-RESIDENCE,160531346,02/22/2016,2458 WILSON DR SW,409,Adams Park,R,33.72,-84.47,2016,"33.72,-84.47",4
534,52,2,22,6,60.3,87.83,0.94,7.5,"Rain, Overcast",10328,BURGLARY-RESIDENCE,160532458,02/22/2016,372 ATLANTA AVE SE,605,Grant Park,W,33.73,-84.38,2016,"33.73,-84.38",4
535,52,2,22,6,60.3,87.83,0.94,7.5,"Rain, Overcast",10311,BURGLARY-RESIDENCE,160531823,02/22/2016,108 DOGWOOD DR NW,112,Collier Heights,I,33.78,-84.49,2016,"33.78,-84.49",4
536,52,2,22,6,60.3,87.83,0.94,7.5,"Rain, Overcast",10331,BURGLARY-RESIDENCE,160532524,02/22/2016,144 WATSON CIR SE,611,Kirkwood,O,33.75,-84.32,2016,"33.75,-84.32",4
537,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10199,BURGLARY-RESIDENCE,160540433,02/23/2016,919 CREW ST SW,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
538,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10255,BURGLARY-RESIDENCE,160543163,02/23/2016,1599 SANDTOWN RD SW,408,Venetian Hills,S,33.72,-84.44,2016,"33.72,-84.44",4
539,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10257,BURGLARY-RESIDENCE,160543199,02/23/2016,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.75,-84.41,2016,"33.75,-84.41",4
540,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10243,BURGLARY-RESIDENCE,160542820,02/23/2016,771 LINDBERGH DR NE,211,Lindbergh/Morosgo,B,33.82,-84.36,2016,"33.82,-84.36",2
541,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10246,BURGLARY-RESIDENCE,160542861,02/23/2016,415 ARMOUR DR NE,212,,F,33.81,-84.37,2016,"33.81,-84.37",2
542,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10227,BURGLARY-RESIDENCE,160541767,02/23/2016,370 NORTHSIDE DR NW,103,English Avenue,L,33.77,-84.4,2016,"33.77,-84.4",4
543,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10215,BURGLARY-RESIDENCE,160541285,02/23/2016,897 HALL ST SW,402,Oakland City,S,33.73,-84.43,2016,"33.73,-84.43",4
544,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10221,BURGLARY-RESIDENCE,160541537,02/23/2016,128 ATLANTA AVE SE,304,Peoplestown,V,33.73,-84.38,2016,"33.73,-84.38",4
545,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10252,BURGLARY-RESIDENCE,160543085,02/23/2016,2838 CONNALLY DR SW,411,Greenbriar,R,33.69,-84.48,2016,"33.69,-84.48",4
546,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10214,BURGLARY-RESIDENCE,160541249,02/23/2016,123 BROMACK DR SE,310,Browns Mill Park,Z,33.69,-84.39,2016,"33.69,-84.39",3
547,53,2,23,11,56.4,92.59,1.26,15.0,"Rain, Overcast",10235,BURGLARY-RESIDENCE,160541984,02/23/2016,365 FAIRBURN RD NW,111,Adamsville,H,33.77,-84.5,2016,"33.77,-84.5",5
548,54,2,24,5,53.8,73.59,0.89,21.4,"Rain, Overcast",10157,BURGLARY-RESIDENCE,160551836,02/24/2016,374 BASS ST SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
549,54,2,24,5,53.8,73.59,0.89,21.4,"Rain, Overcast",10183,BURGLARY-RESIDENCE,160552999,02/24/2016,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68,-84.41,2016,"33.68,-84.41",3
550,54,2,24,5,53.8,73.59,0.89,21.4,"Rain, Overcast",10156,BURGLARY-RESIDENCE,160551789,02/24/2016,106 HILLSIDE AVE SE,307,Lakewood Heights,Y,33.7,-84.38,2016,"33.7,-84.38",4
551,54,2,24,5,53.8,73.59,0.89,21.4,"Rain, Overcast",10166,BURGLARY-RESIDENCE,160552508,02/24/2016,3478 THOMPSON DR NW,111,Adamsville,H,33.76,-84.5,2016,"33.76,-84.5",4
552,54,2,24,5,53.8,73.59,0.89,21.4,"Rain, Overcast",10173,BURGLARY-RESIDENCE,160552604,02/24/2016,2346 LAKEWOOD AVE SW,310,Polar Rock,Z,33.7,-84.4,2016,"33.7,-84.4",3
553,55,2,25,4,44.3,56.14,0.0,21.9,Partially cloudy,10087,BURGLARY-RESIDENCE,160561853,02/25/2016,969 BURNT HICKORY DR SW,406,Green Acres Valley,I,33.73,-84.5,2016,"33.73,-84.5",5
554,55,2,25,4,44.3,56.14,0.0,21.9,Partially cloudy,10079,BURGLARY-RESIDENCE,160561560,02/25/2016,1721 CLIFTON WAY SE,612,East Atlanta,W,33.74,-84.33,2016,"33.74,-84.33",3
555,55,2,25,4,44.3,56.14,0.0,21.9,Partially cloudy,10095,BURGLARY-RESIDENCE,160562431,02/25/2016,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.75,-84.51,2016,"33.75,-84.51",5
556,55,2,25,4,44.3,56.14,0.0,21.9,Partially cloudy,10111,BURGLARY-RESIDENCE,160563065,02/25/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.7,-84.48,2016,"33.7,-84.48",4
557,56,2,26,10,42.5,50.11,0.0,17.9,Partially cloudy,10018,BURGLARY-RESIDENCE,160572156,02/26/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74,-84.51,2016,"33.74,-84.51",5
558,56,2,26,10,42.5,50.11,0.0,17.9,Partially cloudy,9997,BURGLARY-RESIDENCE,160571205,02/26/2016,653 BOULEVARD NE,603,Old Fourth Ward,M,33.77,-84.37,2016,"33.77,-84.37",4
559,56,2,26,10,42.5,50.11,0.0,17.9,Partially cloudy,9985,BURGLARY-RESIDENCE,160570424,02/26/2016,193 MOURY AVE SW,305,The Villages at Carver,Y,33.72,-84.39,2016,"33.72,-84.39",3
560,56,2,26,10,42.5,50.11,0.0,17.9,Partially cloudy,9995,BURGLARY-RESIDENCE,160571013,02/26/2016,600 PHIPPS BLVD NE,209,North Buckhead,B,33.85,-84.37,2016,"33.85,-84.37",3
561,56,2,26,10,42.5,50.11,0.0,17.9,Partially cloudy,10047,BURGLARY-RESIDENCE,160573451,02/26/2016,680 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.71,-84.36,2016,"33.71,-84.36",4
562,56,2,26,10,42.5,50.11,0.0,17.9,Partially cloudy,9990,BURGLARY-RESIDENCE,160570840,02/26/2016,1770 RICHMOND AVE SE,307,Lakewood Heights,Y,33.71,-84.37,2016,"33.71,-84.37",4
563,56,2,26,10,42.5,50.11,0.0,17.9,Partially cloudy,10006,BURGLARY-RESIDENCE,160571625,02/26/2016,3975 ADAMSVILLE DR SW,407,Baker Hills,H,33.76,-84.52,2016,"33.76,-84.52",5
564,56,2,26,10,42.5,50.11,0.0,17.9,Partially cloudy,10038,BURGLARY-RESIDENCE,160573127,02/26/2016,708 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.75,-84.32,2016,"33.75,-84.32",4
565,56,2,26,10,42.5,50.11,0.0,17.9,Partially cloudy,10020,BURGLARY-RESIDENCE,160572212,02/26/2016,4108 HAVERHILL DR NE,209,North Buckhead,B,33.87,-84.38,2016,"33.87,-84.38",3
566,56,2,26,10,42.5,50.11,0.0,17.9,Partially cloudy,10003,BURGLARY-RESIDENCE,160571511,02/26/2016,2010 KIMBERLY RD SW,412,Ben Hill Terrace,P,33.7,-84.52,2016,"33.7,-84.52",5
567,57,2,27,2,45.1,51.13,0.0,10.8,Clear,9941,BURGLARY-RESIDENCE,160583224,02/27/2016,1279 EPWORTH ST SW,403,Venetian Hills,S,33.72,-84.43,2016,"33.72,-84.43",4
568,57,2,27,2,45.1,51.13,0.0,10.8,Clear,9981,BURGLARY-RESIDENCE,160582443,02/27/2016,3200 LENOX RD NE,210,Pine Hills,B,33.84,-84.36,2016,"33.84,-84.36",3
569,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9863,BURGLARY-RESIDENCE,160592685,02/28/2016,1567 JONESBORO RD SE,305,South Atlanta,Y,33.71,-84.38,2016,"33.71,-84.38",4
570,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9887,BURGLARY-RESIDENCE,160590899,02/28/2016,2098 HONEYSUCKLE LN SW,409,Adams Park,R,33.71,-84.46,2016,"33.71,-84.46",4
571,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9908,BURGLARY-RESIDENCE,160591545,02/28/2016,1114 HAWTHORNE ST NE,606,Reynoldstown,N,33.75,-84.35,2016,"33.75,-84.35",3
572,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9859,BURGLARY-RESIDENCE,160592485,02/28/2016,44 KROG ST NE,602,Inman Park,N,33.76,-84.36,2016,"33.76,-84.36",3
573,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9858,BURGLARY-RESIDENCE,160592481,02/28/2016,425 CHAPEL ST SW,507,Castleberry Hill,M,33.75,-84.4,2016,"33.75,-84.4",3
574,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9897,BURGLARY-RESIDENCE,160591193,02/28/2016,2048 NORTH AVE NW,107,Grove Park,J,33.77,-84.46,2016,"33.77,-84.46",4
575,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9871,BURGLARY-RESIDENCE,160590035,02/28/2016,266 ORMOND ST SE,605,Grant Park,W,33.73,-84.38,2016,"33.73,-84.38",4
576,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9862,BURGLARY-RESIDENCE,160592674,02/28/2016,904 SOCIETY CIR SW,407,Mays,H,33.75,-84.5,2016,"33.75,-84.5",5
577,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9860,BURGLARY-RESIDENCE,160592496,02/28/2016,1767 MAPLE WALK CIR SW,307,Betmar LaVilla,Y,33.71,-84.4,2016,"33.71,-84.4",4
578,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9918,BURGLARY-RESIDENCE,160591826,02/28/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.7,-84.48,2016,"33.7,-84.48",4
579,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9927,BURGLARY-RESIDENCE,160592133,02/28/2016,2681 IVYDALE CT SW,410,Campbellton Road,R,33.7,-84.48,2016,"33.7,-84.48",4
580,58,2,28,12,51.3,48.22,0.0,13.3,Clear,9906,BURGLARY-RESIDENCE,160591437,02/28/2016,1043 CONLEY RD SE,313,South River Gardens,Z,33.65,-84.36,2016,"33.65,-84.36",3
581,59,2,29,9,58.8,54.99,0.0,12.7,Clear,9846,BURGLARY-RESIDENCE,160603137,02/29/2016,497 GLENWOOD PL SE,606,Ormewood Park,W,33.74,-84.36,2016,"33.74,-84.36",3
582,59,2,29,9,58.8,54.99,0.0,12.7,Clear,9827,BURGLARY-RESIDENCE,160602110,02/29/2016,1825 EVANS DR SW,306,Sylvan Hills,X,33.7,-84.42,2016,"33.7,-84.42",3
583,59,2,29,9,58.8,54.99,0.0,12.7,Clear,9826,BURGLARY-RESIDENCE,160602108,02/29/2016,636 LAWTON ST SW,401,West End,T,33.74,-84.42,2016,"33.74,-84.42",4
584,59,2,29,9,58.8,54.99,0.0,12.7,Clear,9802,BURGLARY-RESIDENCE,160600986,02/29/2016,1392 AVON AVE SW,403,Venetian Hills,S,33.72,-84.43,2016,"33.72,-84.43",4
585,59,2,29,9,58.8,54.99,0.0,12.7,Clear,9845,BURGLARY-RESIDENCE,160603134,02/29/2016,1129 WINDSOR ST SW,302,Pittsburgh,V,33.72,-84.4,2016,"33.72,-84.4",4
586,59,2,29,9,58.8,54.99,0.0,12.7,Clear,9800,BURGLARY-RESIDENCE,160600959,02/29/2016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.7,-84.48,2016,"33.7,-84.48",4
587,59,2,29,9,58.8,54.99,0.0,12.7,Clear,9797,BURGLARY-RESIDENCE,160600858,02/29/2016,1580 DIXIE ST SE,610,Kirkwood,O,33.75,-84.34,2016,"33.75,-84.34",3
588,59,2,29,9,58.8,54.99,0.0,12.7,Clear,9810,BURGLARY-RESIDENCE,160601541,02/29/2016,150 MELLRICH AVE NE,610,Kirkwood,O,33.76,-84.31,2016,"33.76,-84.31",4
589,59,2,29,9,58.8,54.99,0.0,12.7,Clear,9828,BURGLARY-RESIDENCE,160602193,02/29/2016,262 MELLRICH AVE NE,610,Kirkwood,O,33.76,-84.31,2016,"33.76,-84.31",4
590,60,3,1,5,59.1,67.41,0.45,18.5,"Rain, Partially cloudy",13872,BURGLARY-RESIDENCE,160610741,03/01/2016,1350 WESTRIDGE RD SW,408,Venetian Hills,S,33.72,-84.45,2016,"33.72,-84.45",4
591,60,3,1,5,59.1,67.41,0.45,18.5,"Rain, Partially cloudy",13893,BURGLARY-RESIDENCE,160611952,03/01/2016,1523 STOKES AVE SW,404,Westview,T,33.74,-84.44,2016,"33.74,-84.44",4
592,60,3,1,5,59.1,67.41,0.45,18.5,"Rain, Partially cloudy",13867,BURGLARY-RESIDENCE,160610424,03/01/2016,90 WESLEY AVE NE,609,Edgewood,O,33.76,-84.34,2016,"33.76,-84.34",4
593,60,3,1,5,59.1,67.41,0.45,18.5,"Rain, Partially cloudy",13890,BURGLARY-RESIDENCE,160611903,03/01/2016,675 AMAL DR SW,307,Amal Heights,Y,33.71,-84.4,2016,"33.71,-84.4",4
594,60,3,1,5,59.1,67.41,0.45,18.5,"Rain, Partially cloudy",13895,BURGLARY-RESIDENCE,160612134,03/01/2016,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.72,-84.52,2016,"33.72,-84.52",5
595,61,3,2,10,46.3,59.91,0.0,16.1,Partially cloudy,13855,BURGLARY-RESIDENCE,160623213,03/02/2016,708 CELESTE LN SW,407,Mays,H,33.74,-84.51,2016,"33.74,-84.51",5
596,61,3,2,10,46.3,59.91,0.0,16.1,Partially cloudy,13832,BURGLARY-RESIDENCE,160621835,03/02/2016,965 SELLS AVE SW,104,Harris Chiles,T,33.75,-84.42,2016,"33.75,-84.42",4
597,61,3,2,10,46.3,59.91,0.0,16.1,Partially cloudy,13839,BURGLARY-RESIDENCE,160622090,03/02/2016,3883 ADAMSVILLE DR SW,407,Baker Hills,H,33.76,-84.51,2016,"33.76,-84.51",5
598,61,3,2,10,46.3,59.91,0.0,16.1,Partially cloudy,13859,BURGLARY-RESIDENCE,160623440,03/02/2016,1662 BREWER BLVD SW,306,Sylvan Hills,X,33.71,-84.42,2016,"33.71,-84.42",4
599,61,3,2,10,46.3,59.91,0.0,16.1,Partially cloudy,13838,BURGLARY-RESIDENCE,160622081,03/02/2016,967 METROPOLITAN PKWY SW,301,Adair Park,V,33.73,-84.41,2016,"33.73,-84.41",4
600,61,3,2,10,46.3,59.91,0.0,16.1,Partially cloudy,13843,BURGLARY-RESIDENCE,160622618,03/02/2016,464 CAMROSE WAY NW,114,Fairburn Heights,H,33.77,-84.51,2016,"33.77,-84.51",5
601,61,3,2,10,46.3,59.91,0.0,16.1,Partially cloudy,13830,BURGLARY-RESIDENCE,160621823,03/02/2016,2960 1ST AVE SW,311,Hammond Park,X,33.67,-84.4,2016,"33.67,-84.4",3
602,61,3,2,10,46.3,59.91,0.0,16.1,Partially cloudy,13852,BURGLARY-RESIDENCE,160623163,03/02/2016,723 CRESTWELL CIR SW,407,Mays,H,33.75,-84.5,2016,"33.75,-84.5",5
603,61,3,2,10,46.3,59.91,0.0,16.1,Partially cloudy,13846,BURGLARY-RESIDENCE,160622720,03/02/2016,2124 CHESHIRE BRIDGE RD,212,Lindridge/Martin Manor,F,33.81,-84.35,2016,"33.81,-84.35",3
604,61,3,2,10,46.3,59.91,0.0,16.1,Partially cloudy,13854,BURGLARY-RESIDENCE,160623194,03/02/2016,2124 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81,-84.35,2016,"33.81,-84.35",3
605,62,3,3,10,40.9,72.41,0.91,14.9,"Rain, Partially cloudy",13786,BURGLARY-RESIDENCE,160632094,03/03/2016,1115 OAK KNOLL TER SE,307,Lakewood Heights,Y,33.71,-84.38,2016,"33.71,-84.38",4
606,62,3,3,10,40.9,72.41,0.91,14.9,"Rain, Partially cloudy",13807,BURGLARY-RESIDENCE,160633376,03/03/2016,2920 WATERS RD SW,311,Glenrose Heights,Z,33.68,-84.39,2016,"33.68,-84.39",3
607,62,3,3,10,40.9,72.41,0.91,14.9,"Rain, Partially cloudy",13775,BURGLARY-RESIDENCE,160631463,03/03/2016,235 CHAPPELL RD NW,105,Hunter Hills,K,33.76,-84.43,2016,"33.76,-84.43",4
608,62,3,3,10,40.9,72.41,0.91,14.9,"Rain, Partially cloudy",13802,BURGLARY-RESIDENCE,160632839,03/03/2016,1451 MECASLIN ST NW,207,Loring Heights,E,33.79,-84.4,2016,"33.79,-84.4",4
609,62,3,3,10,40.9,72.41,0.91,14.9,"Rain, Partially cloudy",13808,BURGLARY-RESIDENCE,160633383,03/03/2016,2500 CENTER ST NW,113,Carey Park,G,33.79,-84.47,2016,"33.79,-84.47",4
610,62,3,3,10,40.9,72.41,0.91,14.9,"Rain, Partially cloudy",13774,BURGLARY-RESIDENCE,160631333,03/03/2016,72 FLORA AVE NE,609,Edgewood,O,33.76,-84.34,2016,"33.76,-84.34",4
611,62,3,3,10,40.9,72.41,0.91,14.9,"Rain, Partially cloudy",13779,BURGLARY-RESIDENCE,160631901,03/03/2016,637 QUEEN ST SW,402,West End,T,33.74,-84.43,2016,"33.74,-84.43",4
612,62,3,3,10,40.9,72.41,0.91,14.9,"Rain, Partially cloudy",13755,BURGLARY-RESIDENCE,160633535,03/03/2016,3200 STONE RD SW,411,Greenbriar,R,33.67,-84.49,2016,"33.67,-84.49",4
613,62,3,3,10,40.9,72.41,0.91,14.9,"Rain, Partially cloudy",13773,BURGLARY-RESIDENCE,160631305,03/03/2016,391 DECKNER AVE SW,301,Capitol View Manor,X,33.71,-84.4,2016,"33.71,-84.4",4
614,62,3,3,10,40.9,72.41,0.91,14.9,"Rain, Partially cloudy",13804,BURGLARY-RESIDENCE,160633164,03/03/2016,692 CLIFTON RD NE,608,,,33.77,-84.33,2016,"33.77,-84.33",4
615,63,3,4,9,44.6,75.12,0.0,13.9,Partially cloudy,13744,BURGLARY-RESIDENCE,160641327,03/04/2016,1006 WASHINGTON ST SW,304,Peoplestown,V,33.73,-84.39,2016,"33.73,-84.39",4
616,63,3,4,9,44.6,75.12,0.0,13.9,Partially cloudy,13714,BURGLARY-RESIDENCE,160642597,03/04/2016,1472 AVON AVE SW,403,Venetian Hills,S,33.72,-84.44,2016,"33.72,-84.44",4
617,63,3,4,9,44.6,75.12,0.0,13.9,Partially cloudy,13713,BURGLARY-RESIDENCE,160642580,03/04/2016,1194 CASCADE RD SW,408,Cascade Avenue/Road,S,33.72,-84.45,2016,"33.72,-84.45",4
618,63,3,4,9,44.6,75.12,0.0,13.9,Partially cloudy,13747,BURGLARY-RESIDENCE,160641481,03/04/2016,2830 ALSTON DR SE,611,East Lake,O,33.75,-84.29,2016,"33.75,-84.29",4
619,63,3,4,9,44.6,75.12,0.0,13.9,Partially cloudy,13705,BURGLARY-RESIDENCE,160642223,03/04/2016,1103 ASTOR AVE SW,306,Sylvan Hills,X,33.7,-84.42,2016,"33.7,-84.42",3
620,63,3,4,9,44.6,75.12,0.0,13.9,Partially cloudy,13700,BURGLARY-RESIDENCE,160641800,03/04/2016,1831 SHEPHERD CIR SW,410,Pomona Park,R,33.71,-84.45,2016,"33.71,-84.45",4
621,63,3,4,9,44.6,75.12,0.0,13.9,Partially cloudy,13712,BURGLARY-RESIDENCE,160642470,03/04/2016,804 ELOISE CT SE,605,Grant Park,W,33.73,-84.36,2016,"33.73,-84.36",3
622,63,3,4,9,44.6,75.12,0.0,13.9,Partially cloudy,13722,BURGLARY-RESIDENCE,160643271,03/04/2016,2006 MCLENDON AVE NE,608,Lake Claire,N,33.76,-84.32,2016,"33.76,-84.32",4
623,63,3,4,9,44.6,75.12,0.0,13.9,Partially cloudy,13720,BURGLARY-RESIDENCE,160643210,03/04/2016,3466 FAIRLANE DR NW,114,Fairburn Heights,H,33.77,-84.5,2016,"33.77,-84.5",5
624,64,3,5,5,48.2,60.54,0.0,8.1,Clear,13663,BURGLARY-RESIDENCE,160651612,03/05/2016,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74,-84.51,2016,"33.74,-84.51",5
625,64,3,5,5,48.2,60.54,0.0,8.1,Clear,13676,BURGLARY-RESIDENCE,160652114,03/05/2016,653 BOULEVARD NE,603,Old Fourth Ward,M,33.77,-84.37,2016,"33.77,-84.37",4
626,64,3,5,5,48.2,60.54,0.0,8.1,Clear,13665,BURGLARY-RESIDENCE,160651663,03/05/2016,612 MCAFEE ST NW,504,Downtown,M,33.77,-84.39,2016,"33.77,-84.39",4
627,64,3,5,5,48.2,60.54,0.0,8.1,Clear,13687,BURGLARY-RESIDENCE,160652532,03/05/2016,1791 S GORDON ST SW,404,Westwood Terrace,I,33.74,-84.45,2016,"33.74,-84.45",4
628,64,3,5,5,48.2,60.54,0.0,8.1,Clear,13693,BURGLARY-RESIDENCE,160652785,03/05/2016,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.71,-84.37,2016,"33.71,-84.37",4
629,65,3,6,6,53.5,47.53,0.0,11.0,Clear,13594,BURGLARY-RESIDENCE,160660767,03/06/2016,809 MAGNOLIA WAY NW,102,Vine City,L,33.76,-84.41,2016,"33.76,-84.41",4
630,65,3,6,6,53.5,47.53,0.0,11.0,Clear,13597,BURGLARY-RESIDENCE,160660847,03/06/2016,2040 DEKALB AVE NE,608,Lake Claire,N,33.76,-84.32,2016,"33.76,-84.32",4
631,65,3,6,6,53.5,47.53,0.0,11.0,Clear,13565,BURGLARY-RESIDENCE,160662300,03/06/2016,1348 PLAZA AVE SW,402,Bush Mountain,S,33.73,-84.43,2016,"33.73,-84.43",4
632,65,3,6,6,53.5,47.53,0.0,11.0,Clear,13582,BURGLARY-RESIDENCE,160660079,03/06/2016,210 HAYGOOD AVE SE,304,Peoplestown,V,33.73,-84.38,2016,"33.73,-84.38",4
633,65,3,6,6,53.5,47.53,0.0,11.0,Clear,13614,BURGLARY-RESIDENCE,160661784,03/06/2016,1391 HARTFORD AVE SW,301,Capitol View,X,33.72,-84.42,2016,"33.72,-84.42",4
634,65,3,6,6,53.5,47.53,0.0,11.0,Clear,13615,BURGLARY-RESIDENCE,160661797,03/06/2016,1091 CASCADE AVE SW,403,Cascade Avenue/Road,S,33.73,-84.45,2016,"33.73,-84.45",4
635,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13494,BURGLARY-RESIDENCE,160672200,03/07/2016,2614 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68,-84.39,2016,"33.68,-84.39",3
636,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13542,BURGLARY-RESIDENCE,160671193,03/07/2016,1991 DELOWE DR SW @BRICKWOOD APTS,410,Campbellton Road,R,33.7,-84.46,2016,"33.7,-84.46",4
637,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13550,BURGLARY-RESIDENCE,160671286,03/07/2016,286 SCIPLE TER NW,102,Vine City,L,33.76,-84.42,2016,"33.76,-84.42",4
638,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13479,BURGLARY-RESIDENCE,160671635,03/07/2016,103 MORTIMER ST SE,609,Edgewood,O,33.75,-84.35,2016,"33.75,-84.35",3
639,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13480,BURGLARY-RESIDENCE,160671662,03/07/2016,1200 14TH PL NE,502,Midtown,E,33.79,-84.38,2016,"33.79,-84.38",3
640,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13486,BURGLARY-RESIDENCE,160671808,03/07/2016,116 PEACHTREE CIR NE,502,Ansley Park,E,33.79,-84.38,2016,"33.79,-84.38",3
641,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13546,BURGLARY-RESIDENCE,160671205,03/07/2016,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
642,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13490,BURGLARY-RESIDENCE,160672072,03/07/2016,376 GARDEN LN NW,207,Loring Heights,E,33.8,-84.4,2016,"33.8,-84.4",3
643,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13544,BURGLARY-RESIDENCE,160671199,03/07/2016,2387 BUTNER RD SW,413,Fairburn,P,33.69,-84.53,2016,"33.69,-84.53",5
644,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13551,BURGLARY-RESIDENCE,160671323,03/07/2016,1731 GIBEN RD SW,307,Amal Heights,Y,33.71,-84.4,2016,"33.71,-84.4",4
645,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13482,BURGLARY-RESIDENCE,160671696,03/07/2016,1105 EDEN AVE SE,607,Ormewood Park,W,33.73,-84.35,2016,"33.73,-84.35",3
646,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13484,BURGLARY-RESIDENCE,160671730,03/07/2016,2800 JONESBORO RD SE;,313,South River Gardens,Z,33.68,-84.37,2016,"33.68,-84.37",3
647,66,3,7,13,55.0,54.46,0.0,11.5,Partially cloudy,13491,BURGLARY-RESIDENCE,160672087,03/07/2016,4631 IVYWOOD DR SW,413,Wildwood Forest,P,33.68,-84.54,2016,"33.68,-84.54",5
648,67,3,8,7,60.0,62.95,0.0,10.9,Partially cloudy,13469,BURGLARY-RESIDENCE,160682777,03/08/2016,867 PARSONS ST SW,101,Atlanta University Center,T,33.75,-84.42,2016,"33.75,-84.42",4
649,67,3,8,7,60.0,62.95,0.0,10.9,Partially cloudy,13424,BURGLARY-RESIDENCE,160681044,03/08/2016,1868 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76,-84.45,2016,"33.76,-84.45",4
650,67,3,8,7,60.0,62.95,0.0,10.9,Partially cloudy,13432,BURGLARY-RESIDENCE,160681280,03/08/2016,1868 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76,-84.45,2016,"33.76,-84.45",4
